1611316564.636418;1225;164;2268
1611316564.652149;1200;182;2272
1611316564.684756;1183;209;2266
1611316564.710459;1173;224;2272
1611316564.742017;1168;222;2270
1611316564.763231;1165;219;2272
1611316564.789005;1167;227;2272
1611316564.813686;1164;215;2272
1611316564.837189;1162;210;2264
1611316564.867478;1159;201;2268
1611316564.886384;1158;186;2266
1611316564.918693;1156;145;2266
1611316564.938280;1155;120;2264
1611316564.968527;1155;100;2264
1611316564.984884;1153;75;2268
1611316585.485440;2389;61;2268
1611316585.518430;2389;63;2272
1611316585.541875;2393;60;2270
1611316585.573358;2393;63;2268
1611316585.585554;2394;64;2270
1611316585.621292;2395;60;2272
1611316585.640723;2395;60;2272
1611316585.673464;2396;66;2272
1611316585.686168;2397;61;2272
1611316585.871786;2414;66;2272
1611316585.900402;2415;76;2272
1611316585.925865;2415;62;2268
1611316586.001654;2422;63;2272
1611316586.063966;2439;65;2272
1611316586.101096;2439;66;2272
1611316586.126862;2439;61;2272
1611316586.151997;2439;61;2272
1611316586.170362;2439;66;2272
1611316586.201576;2440;69;2272
1611316586.219485;2441;72;2272
1611316586.245782;2442;71;2272
1611316586.271030;2443;70;2272
1611316586.296286;2444;67;2272
1611316586.328051;2445;72;2272
1611316586.353187;2451;70;2266
1611316586.367652;2452;78;2272
1611316586.402407;2458;73;2272
1611316586.417700;2459;80;2272
1611316586.451152;2465;85;2272
1611316586.474306;2466;90;2272
1611316586.501201;2479;86;2272
1611316586.524530;2480;82;2272
1611316586.554608;2488;79;2272
1611316586.577420;2491;81;2272
1611316586.604765;2493;80;2266
1611316586.629466;2505;83;2272
1611316586.655007;2505;80;2272
1611316586.669356;2515;80;2272
1611316586.700802;2515;80;2272
1611316586.726445;2519;81;2272
1611316586.750578;2529;77;2272
1611316586.780728;2528;80;2272
1611316586.803720;2527;74;2272
1611316586.828332;2537;72;2270
1611316586.853066;2536;74;2272
1611316586.869236;2543;81;2272
1611316586.902115;2557;83;2272
1611316586.926435;2563;83;2272
1611316586.951648;2576;77;2272
1611316586.979457;2575;69;2272
1611316587.007284;2577;67;2272
1611316587.032581;2595;70;2272
1611316587.057586;2601;70;2272
1611316587.082144;2608;68;2272
1611316587.104262;2608;73;2272
1611316587.132979;2618;83;2272
1611316587.156504;2625;83;2272
1611316587.182956;2621;85;2272
1611316587.203151;2639;81;2272
1611316587.233225;2648;77;2268
1611316587.251473;2662;74;2272
1611316587.284392;2670;69;2272
1611316587.308838;2672;67;2272
1611316587.334007;2679;69;2272
1611316587.352379;2678;67;2272
1611316587.385184;2679;71;2272
1611316587.404977;2705;84;2272
1611316587.435342;2735;80;2272
1611316587.460193;2756;72;2272
1611316587.485182;2750;61;2272
1611316587.938080;2810;66;2272
1611316587.960202;2874;70;2266
1611316587.986028;2935;67;2272
1611316588.156419;1886;152;2272
1611316588.189633;1755;328;2272
1611316588.214908;1683;912;2272
1611316588.235136;1648;3004;2272
1611316588.265190;1614;6248;2272
1611316588.286069;1580;9226;2272
1611316588.315815;1548;12484;2270
1611316588.332852;1516;13094;2266
1611316588.365759;1484;10468;2272
1611316588.383625;1452;7016;2272
1611316588.415899;1418;3269;2272
1611316588.438684;1378;618;2268
1611316588.465475;1345;356;2270
1611316588.484555;1313;356;2272
1611316588.516122;1286;297;2272
1611316588.536454;1259;271;2272
1611316588.567141;1239;251;2272
1611316588.588807;1231;219;2272
1611316588.617459;1226;222;2272
1611316588.632527;1227;252;2270
1611316588.667612;1224;255;2272
1611316588.684524;1224;253;2272
1611316588.718282;1225;269;2272
1611316588.736364;1229;288;2272
1611316588.765901;1228;279;2272
1611316588.787618;1223;248;2272
1611316588.818606;1220;208;2272
1611316588.834022;1214;157;2272
1611316588.868728;1214;115;2272
1611316588.885560;1200;81;2268
1611316589.891200;1863;125;2272
1611316589.919743;1790;401;2272
1611316589.950659;1741;1340;2272
1611316589.966257;1704;2924;2272
1611316590.001107;1668;5209;2272
1611316590.026610;1634;7479;2272
1611316590.051417;1602;10160;2272
1611316590.065527;1571;10529;2272
1611316590.101813;1539;9415;2272
1611316590.123237;1508;7003;2272
1611316590.148868;1477;4370;2272
1611316590.177478;1446;1087;2272
1611316590.199166;1412;550;2272
1611316590.220250;1384;518;2272
1611316590.252691;1359;388;2272
1611316590.266128;1336;168;2272
1611316590.298803;1332;107;2272
1611316590.323375;1327;80;2272
1611316590.348497;1315;71;2272
1611316590.475811;1063;71;2272
1611316590.501604;1058;68;2272
1611316590.516341;1061;80;2272
1611316590.982054;362;2026;2272
1611316590.998057;360;2317;2272
1611316591.030798;358;2231;2272
1611316591.051264;356;2410;2272
1611316591.079502;356;2688;2272
1611316591.101235;357;2718;2272
1611316591.133059;358;2798;2272
1611316591.152584;360;2578;2272
1611316591.180237;360;3104;2272
1611316591.203011;368;4724;2272
1611316591.229848;382;7923;2272
1611316591.252042;409;10356;2272
1611316591.284709;435;9372;2272
1611316591.307228;465;6669;2272
1611316591.335155;498;6223;2272
1611316591.358083;533;10112;2272
1611316591.381742;564;8795;2272
1611316591.396932;595;7589;2272
1611316591.430832;629;6824;2272
1611316591.449329;660;6538;2272
1611316591.481766;689;7882;2272
1611316591.497879;731;10143;2272
1611316591.532178;768;7411;2272
1611316591.554310;797;4373;2272
1611316591.586972;824;10090;2272
1611316591.612011;853;7949;2272
1611316591.630393;882;7673;2272
1611316591.662442;911;3158;2272
1611316591.681742;946;713;2272
1611316591.708618;949;117;2272
1611316613.648236;430;320;2272
1611316613.662564;421;179;2272
1611316613.695843;416;169;2272
1611316613.720115;414;149;2272
1611316613.745358;414;117;2272
1611316613.775913;414;106;2272
1611316613.796356;414;421;2272
1611316613.813355;434;512;2272
1611316613.846891;432;275;2272
1611316613.877219;437;2541;2272
1611316613.896844;464;8165;2272
1611316613.927405;496;8002;2272
1611316613.946373;531;5395;2272
1611316613.977251;572;7698;2272
1611316613.996716;606;8326;2272
1611316614.027975;642;8982;2272
1611316614.045855;679;8497;2272
1611316614.077925;714;6639;2272
1611316614.095729;748;5292;2272
1611316614.123491;791;4133;2272
1611316614.146316;833;6082;2272
1611316614.178833;868;4639;2272
1611316614.196539;901;2621;2272
1611316614.229089;933;3075;2272
1611316614.249048;970;1571;2272
1611316614.278958;1002;368;2272
1611316614.295538;1000;83;2272
