1611393579.280010;25789;2163;120;2264
1611393579.290300;25790;2162;126;2264
1611393579.306222;25791;2163;124;2264
1611393579.308230;25792;2163;120;2264
1611393579.323981;25793;2163;129;2264
1611393579.336342;25794;2163;125;2264
1611393579.347011;25795;2163;129;2264
1611393579.352432;25796;2163;127;2264
1611393579.366497;25797;2163;126;2264
1611393579.375142;25798;2163;127;2264
1611393579.381700;25799;2163;129;2264
1611393579.396410;25800;2163;123;2264
1611393579.406478;25801;2163;126;2264
1611393579.417424;25802;2163;120;2264
1611393579.424985;25803;2163;123;2264
1611393579.436126;25804;2163;131;2264
1611393579.444945;25805;2163;132;2264
1611393579.457036;25806;2163;131;2264
1611393579.461293;25807;2163;125;2264
1611393579.473439;25808;2163;125;2264
1611393579.481166;25809;2163;126;2264
1611393579.491921;25810;2163;126;2264
1611393579.507935;25811;2163;124;2264
1611393579.508943;25812;2163;123;2264
1611393579.523762;25813;2163;132;2264
1611393579.531406;25814;2162;121;2264
1611393579.547318;25815;2162;118;2264
1611393579.551353;25816;2162;124;2264
1611393579.563709;25817;2162;124;2264
1611393579.573419;25818;2163;126;2264
1611393579.588313;25819;2163;129;2264
1611393579.598089;25820;2162;125;2264
1611393579.608468;25821;2162;129;2264
1611393579.614642;25822;2162;119;2264
1611393579.625936;25823;2163;122;2264
1611393579.638334;25824;2162;123;2264
1611393579.642806;25825;2162;126;2264
1611393579.658794;25826;2163;121;2264
1611393579.662488;25827;2162;122;2264
1611393579.673532;25828;2162;124;2264
1611393579.688764;25829;2163;124;2264
1611393579.698424;25830;2163;123;2264
1611393579.709159;25831;2162;123;2264
1611393579.711333;25832;2162;125;2264
1611393579.724291;25833;2162;124;2264
1611393579.739793;25834;2162;126;2264
1611393579.749629;25835;2162;128;2264
1611393579.759593;25836;2162;124;2264
1611393579.764462;25837;2162;122;2264
1611393579.776835;25838;2162;126;2264
1611393579.789870;25839;2162;124;2264
1611393579.797190;25840;2162;124;2264
1611393579.806034;25841;2162;124;2264
1611393579.817204;25842;2162;126;2264
1611393579.825769;25843;2162;131;2264
1611393579.840474;25844;2162;122;2264
1611393579.850337;25845;2162;126;2264
1611393579.856899;25846;2162;126;2264
1611393579.862895;25847;2162;127;2264
1611393579.873379;25848;2162;123;2264
1611393579.882989;25849;2161;118;2264
1611393579.893261;25850;2161;125;2264
1611393579.902733;25851;2161;122;2264
1611393579.913398;25852;2161;123;2264
1611393579.923968;25853;2161;128;2264
1611393579.940963;25854;2161;124;2264
1611393579.949725;25855;2161;124;2264
1611393579.956849;25856;2161;128;2264
1611393579.956849;25857;2161;126;2264
1611393579.979616;25858;2161;124;2264
1611393579.990731;25859;2161;124;2264
1611393579.991722;25860;2161;121;2264
1611393580.007577;25861;2161;122;2264
1611393580.020291;25862;2161;122;2264
1611393580.031325;25863;2161;124;2264
1611393580.041367;25864;2161;120;2264
1611393580.049186;25865;2161;126;2264
1611393580.058836;25866;2161;121;2264
1611393580.070735;25867;2161;126;2264
1611393580.073950;25868;2161;122;2264
1611393580.090615;25869;2161;119;2264
1611393580.097005;25870;2161;123;2264
1611393580.108579;25871;2162;121;2264
1611393580.121925;25872;2162;125;2264
1611393580.126980;25873;2162;122;2264
1611393580.136734;25874;2162;127;2264
1611393580.136734;25875;2163;129;2264
1611393580.158153;25876;2162;126;2264
1611393580.172706;25877;2163;120;2264
1611393580.175588;25878;2163;128;2264
1611393580.189852;25879;2163;119;2264
1611393580.202526;25880;2163;123;2264
1611393580.208304;25881;2163;125;2264
1611393580.222714;25882;2163;128;2264
1611393580.232196;25883;2163;129;2264
1611393580.242810;25884;2163;129;2264
1611393580.247254;25885;2162;123;2264
1611393580.259164;25886;2162;127;2264
1611393580.272334;25887;2162;128;2264
1611393580.277758;25888;2162;121;2264
1611393580.290387;25889;2163;126;2264
1611393580.296808;25890;2163;123;2264
1611393580.310149;25891;2163;124;2264
1611393580.323571;25892;2163;118;2264
1611393580.333129;25893;2162;128;2264
1611393580.339868;25894;2162;121;2264
1611393580.347857;25895;2162;123;2264
1611393580.358944;25896;2162;125;2264
1611393580.373386;25897;2162;126;2264
1611393580.378395;25898;2162;125;2264
1611393580.394293;25899;2162;126;2264
1611393580.404019;25900;2162;125;2264
1611393580.408565;25901;2162;119;2264
1611393580.408565;25902;2163;125;2264
1611393580.431322;25903;2163;122;2264
1611393580.443902;25904;2163;127;2264
1611393580.453376;25905;2163;125;2264
1611393580.464192;25906;2163;125;2264
1611393580.473234;25907;2163;130;2264
1611393580.478865;25908;2163;123;2264
1611393580.494333;25909;2163;126;2264
1611393580.504387;25910;2162;126;2264
1611393580.511522;25911;2162;131;2264
1611393580.523056;25912;2162;124;2264
1611393580.532960;25913;2162;125;2264
1611393580.540257;25914;2162;125;2264
1611393580.554515;25915;2162;125;2264
1611393580.557313;25916;2162;124;2264
1611393580.572088;25917;2161;130;2264
1611393580.572088;25918;2162;126;2264
1611393580.595060;25919;2162;128;2264
1611393580.605178;25920;2162;122;2264
1611393580.611019;25921;2162;124;2264
1611393580.622791;25922;2162;126;2264
1611393580.622791;25923;2162;126;2264
1611393580.645378;25924;2161;123;2264
1611393580.654727;25925;2161;122;2264
1611393580.660162;25926;2161;126;2264
1611393580.675213;25927;2162;118;2264
1611393580.681653;25928;2161;127;2264
1611393580.691449;25929;2161;125;2264
1611393580.705955;25930;2161;125;2264
1611393580.711242;25931;2161;127;2264
1611393580.722824;25932;2161;130;2264
1611393580.735095;25933;2161;127;2264
1611393580.743911;25934;2161;124;2264
1611393580.755980;25935;2161;124;2264
1611393580.764701;25936;2161;128;2264
1611393580.776069;25937;2161;121;2264
1611393580.780725;25938;2161;121;2264
1611393580.791961;25939;2161;121;2264
1611393580.806309;25940;2161;125;2264
1611393580.811128;25941;2162;123;2264
1611393580.823071;25942;2162;129;2264
1611393580.837101;25943;2162;127;2264
1611393580.841800;25944;2162;124;2264
1611393580.841800;25945;2162;128;2264
1611393580.867640;25946;2162;127;2264
1611393580.876651;25947;2162;126;2264
1611393580.882124;25948;2162;130;2264
1611393580.892676;25949;2162;124;2264
1611393580.906865;25950;2162;122;2264
1611393580.906865;25951;2162;126;2264
1611393580.927407;25952;2163;126;2264
1611393580.932670;25953;2162;124;2264
1611393580.946636;25954;2163;125;2264
1611393580.957345;25955;2163;128;2264
1611393580.962230;25956;2163;127;2264
1611393580.977483;25957;2163;126;2264
1611393580.983718;25958;2163;120;2264
1611393580.993966;25959;2163;126;2264
1611393581.007194;25960;2163;128;2264
1611393581.012932;25961;2162;130;2264
1611393581.024708;25962;2162;127;2264
1611393581.037934;25963;2162;124;2264
1611393581.041353;25964;2162;124;2264
1611393581.057990;25965;2162;131;2264
1611393581.062327;25966;2161;122;2264
1611393581.078176;25967;2161;123;2264
1611393581.087741;25968;2161;122;2264
1611393581.096932;25969;2161;126;2264
1611393581.108169;25970;2161;125;2264
1611393581.117820;25971;2161;130;2264
1611393581.124305;25972;2161;125;2264
1611393581.137606;25973;2161;126;2264
1611393581.148129;25974;2161;131;2264
1611393581.158525;25975;2161;123;2264
1611393581.168400;25976;2162;123;2264
1611393581.178417;25977;2161;134;2264
1611393581.188097;25978;2161;127;2264
1611393581.190750;25979;2161;126;2264
1611393581.205924;25980;2161;125;2264
1611393581.214897;25981;2161;124;2264
1611393581.225089;25982;2161;127;2264
1611393581.225089;25983;2161;123;2264
1611393581.243711;25984;2161;126;2264
1611393581.254228;25985;2161;125;2264
1611393581.263957;25986;2161;125;2264
1611393581.270875;25987;2161;121;2264
1611393581.283999;25988;2161;119;2264
1611393581.292098;25989;2161;121;2264
1611393581.309428;25990;2161;126;2264
1611393581.319653;25991;2162;125;2264
1611393581.327752;25992;2162;125;2264
1611393581.334432;25993;2162;124;2264
1611393581.349182;25994;2162;123;2264
1611393581.356038;25995;2162;127;2264
1611393581.365559;25996;2162;123;2264
1611393581.380041;25997;2162;122;2264
1611393581.389310;25998;2162;120;2264
1611393581.396437;25999;2163;118;2264
1611393581.410165;26000;2163;121;2264
1611393581.420197;26001;2163;130;2264
1611393581.427597;26002;2163;128;2264
1611393581.439108;26003;2163;124;2264
1611393581.444989;26004;2162;127;2264
1611393581.457328;26005;2162;121;2264
1611393581.470639;26006;2162;127;2264
1611393581.475569;26007;2162;124;2264
1611393581.490800;26008;2162;123;2264
1611393581.495100;26009;2162;124;2264
1611393581.507638;26010;2163;123;2264
1611393581.521285;26011;2163;128;2264
1611393581.528462;26012;2163;124;2264
1611393581.540958;26013;2162;121;2264
1611393581.551259;26014;2162;118;2264
1611393581.559479;26015;2162;125;2264
1611393581.570744;26016;2162;120;2264
1611393581.578666;26017;2162;119;2264
1611393581.588789;26018;2162;121;2264
1611393581.601427;26019;2162;124;2264
1611393581.607956;26020;2162;125;2264
1611393581.621688;26021;2162;124;2264
1611393581.631505;26022;2162;124;2264
1611393581.641551;26023;2162;120;2264
1611393581.649195;26024;2162;122;2264
1611393581.657340;26025;2162;121;2264
1611393581.672161;26026;2162;124;2264
1611393581.676525;26027;2162;125;2264
1611393581.688901;26028;2163;123;2264
1611393581.688901;26029;2163;120;2264
1611393581.707586;26030;2163;123;2264
1611393581.707586;26031;2163;123;2264
1611393581.732271;26032;2162;131;2264
1611393581.742447;26033;2163;126;2264
1611393581.747011;26034;2162;132;2264
1611393581.762704;26035;2162;123;2264
1611393581.772559;26036;2163;126;2264
1611393581.773577;26037;2162;127;2264
1611393581.791508;26038;2162;128;2264
1611393581.797933;26039;2162;124;2264
1611393581.808517;26040;2162;125;2264
1611393581.822741;26041;2161;123;2264
1611393581.827563;26042;2161;125;2264
1611393581.842484;26043;2161;124;2264
1611393581.847768;26044;2161;117;2264
1611393581.858858;26045;2161;124;2264
1611393581.873132;26046;2161;122;2264
1611393581.878427;26047;2161;123;2264
1611393581.889016;26048;2161;122;2264
1611393581.903511;26049;2161;125;2264
1611393581.908150;26050;2161;123;2264
1611393581.924030;26051;2161;130;2264
1611393581.933652;26052;2161;125;2264
1611393581.937347;26053;2161;119;2264
1611393581.953815;26054;2161;119;2264
1611393581.963854;26055;2161;125;2264
1611393581.970739;26056;2161;121;2264
1611393581.978489;26057;2161;123;2264
1611393581.993939;26058;2161;124;2264
1611393582.004406;26059;2161;113;2264
1611393582.010388;26060;2161;122;2264
1611393582.024054;26061;2161;122;2264
1611393582.033813;26062;2161;116;2264
1611393582.043661;26063;2161;122;2264
1611393582.054106;26064;2161;126;2264
1611393582.063499;26065;2161;124;2264
1611393582.071878;26066;2161;125;2264
1611393582.071878;26067;2161;128;2264
1611393582.088869;26068;2161;126;2264
1611393582.104230;26069;2161;123;2264
1611393582.109783;26070;2161;122;2264
1611393582.121915;26071;2161;123;2264
1611393582.121915;26072;2162;126;2264
1611393582.145298;26073;2162;129;2264
1611393582.150465;26074;2161;122;2264
1611393582.150465;26075;2161;126;2264
1611393582.175273;26076;2162;127;2264
1611393582.185174;26077;2161;127;2264
1611393582.190220;26078;2161;123;2264
1611393582.200119;26079;2161;131;2264
1611393582.215418;26080;2161;122;2264
1611393582.222421;26081;2161;122;2264
1611393582.236597;26082;2161;124;2264
1611393582.245592;26083;2161;123;2264
1611393582.255469;26084;2161;127;2264
1611393582.255469;26085;2162;120;2264
1611393582.275461;26086;2162;120;2264
1611393582.281065;26087;2162;123;2264
1611393582.291522;26088;2162;127;2264
1611393582.306006;26089;2161;124;2264
1611393582.310294;26090;2161;126;2264
1611393582.321634;26091;2161;124;2264
1611393582.336271;26092;2161;130;2264
1611393582.341733;26093;2161;118;2264
1611393582.341733;26094;2161;124;2264
1611393582.361256;26095;2161;128;2264
1611393582.370643;26096;2161;123;2264
1611393582.386506;26097;2161;127;2264
1611393582.392664;26098;2161;128;2264
1611393582.405744;26099;2161;125;2264
1611393582.411230;26100;2161;124;2264
1611393582.426700;26101;2161;126;2264
1611393582.436820;26102;2162;128;2264
1611393582.446770;26103;2162;123;2264
1611393582.456870;26104;2162;125;2264
1611393582.461514;26105;2162;127;2264
1611393582.476373;26106;2162;124;2264
1611393582.487167;26107;2162;128;2264
1611393582.492944;26108;2162;122;2264
1611393582.505597;26109;2162;124;2264
1611393582.509451;26110;2162;126;2264
1611393582.522785;26111;2162;127;2264
1611393582.536997;26112;2162;127;2264
1611393582.547435;26113;2162;120;2264
1611393582.553318;26114;2162;125;2264
1611393582.559290;26115;2162;128;2264
1611393582.570979;26116;2162;125;2264
1611393582.587387;26117;2162;124;2264
1611393582.589813;26118;2161;127;2264
1611393582.604692;26119;2161;119;2264
1611393582.604692;26120;2161;120;2264
1611393582.625554;26121;2161;128;2264
1611393582.638359;26122;2162;119;2264
1611393582.642945;26123;2161;127;2264
1611393582.657790;26124;2161;127;2264
1611393582.662732;26125;2162;126;2264
1611393582.678515;26126;2162;126;2264
1611393582.688018;26127;2162;123;2264
1611393582.693955;26128;2162;129;2264
1611393582.705334;26129;2161;123;2264
1611393582.719203;26130;2161;130;2264
1611393582.724733;26131;2161;129;2264
1611393582.738755;26132;2161;123;2264
1611393582.746773;26133;2161;123;2264
1611393582.755215;26134;2162;119;2264
1611393582.769293;26135;2161;121;2264
1611393582.774754;26136;2161;124;2264
1611393582.789194;26137;2161;126;2264
1611393582.793573;26138;2161;125;2264
1611393582.809431;26139;2161;120;2264
1611393582.819328;26140;2161;125;2264
1611393582.823928;26141;2161;129;2264
1611393582.839853;26142;2161;123;2264
1611393582.847964;26143;2161;125;2264
1611393582.858634;26144;2161;124;2264
1611393582.864283;26145;2161;119;2264
1611393582.879340;26146;2162;127;2264
1611393582.889723;26147;2162;125;2264
1611393582.899409;26148;2162;122;2264
1611393582.907270;26149;2162;124;2264
1611393582.919780;26150;2162;128;2264
1611393582.929645;26151;2162;129;2264
1611393582.940044;26152;2162;119;2264
1611393582.950003;26153;2162;123;2264
1611393582.957815;26154;2162;126;2264
1611393582.964804;26155;2162;123;2264
1611393582.980583;26156;2162;121;2264
1611393582.988802;26157;2162;125;2264
1611393582.994951;26158;2163;124;2264
1611393583.007225;26159;2163;127;2264
1611393583.020068;26160;2163;124;2264
1611393583.026031;26161;2163;121;2264
1611393583.036183;26162;2163;122;2264
1611393583.047935;26163;2163;126;2264
1611393583.060818;26164;2163;127;2264
1611393583.071147;26165;2163;125;2264
1611393583.075934;26166;2163;127;2264
1611393583.087271;26167;2162;122;2264
1611393583.098114;26168;2162;123;2264
1611393583.111086;26169;2163;121;2264
1611393583.120791;26170;2163;126;2264
1611393583.131145;26171;2163;124;2264
1611393583.136906;26172;2163;127;2264
1611393583.144364;26173;2163;122;2264
1611393583.158720;26174;2163;120;2264
1611393583.171210;26175;2163;126;2264
1611393583.181621;26176;2163;124;2264
1611393583.188205;26177;2163;127;2264
1611393583.188205;26178;2163;119;2264
1611393583.207095;26179;2163;129;2264
1611393583.221987;26180;2163;129;2264
1611393583.224213;26181;2163;129;2264
1611393583.241863;26182;2163;130;2264
1611393583.251935;26183;2162;120;2264
1611393583.257684;26184;2162;123;2264
1611393583.270196;26185;2163;125;2264
1611393583.282079;26186;2162;121;2264
1611393583.292172;26187;2163;127;2264
1611393583.302267;26188;2163;132;2264
1611393583.307420;26189;2163;125;2264
1611393583.322398;26190;2163;127;2264
1611393583.329564;26191;2163;126;2264
1611393583.337451;26192;2163;126;2264
1611393583.352822;26193;2163;126;2264
1611393583.362720;26194;2162;127;2264
1611393583.372812;26195;2162;127;2264
1611393583.383113;26196;2162;124;2264
1611393583.389070;26197;2162;125;2264
1611393583.402883;26198;2162;128;2264
1611393583.404824;26199;2162;123;2264
1611393583.423077;26200;2162;124;2264
1611393583.428383;26201;2163;124;2264
1611393583.437886;26202;2163;122;2264
1611393583.453374;26203;2162;122;2264
1611393583.458221;26204;2162;121;2264
1611393583.473409;26205;2162;123;2264
1611393583.481154;26206;2162;119;2264
1611393583.492955;26207;2161;126;2264
1611393583.499036;26208;2161;127;2264
1611393583.513968;26209;2161;123;2264
1611393583.522811;26210;2161;125;2264
1611393583.528457;26211;2161;123;2264
1611393583.543991;26212;2161;128;2264
1611393583.554269;26213;2161;124;2264
1611393583.564075;26214;2161;123;2264
1611393583.573926;26215;2161;122;2264
1611393583.580415;26216;2161;119;2264
1611393583.590863;26217;2161;124;2264
1611393583.603860;26218;2161;127;2264
1611393583.606420;26219;2161;124;2264
1611393583.622009;26220;2161;123;2264
1611393583.634627;26221;2161;121;2264
1611393583.639428;26222;2161;121;2264
1611393583.639428;26223;2161;117;2264
1611393583.659353;26224;2161;126;2264
1611393583.669622;26225;2161;125;2264
1611393583.669622;26226;2161;125;2264
1611393583.694881;26227;2161;123;2264
1611393583.704878;26228;2161;124;2264
1611393583.710059;26229;2161;128;2264
1611393583.721892;26230;2161;125;2264
1611393583.735033;26231;2161;119;2264
1611393583.740488;26232;2161;124;2264
1611393583.755286;26233;2161;123;2264
