d;1627;4665
d;1613;5394
d;1598;5105
d;1583;4672
d;1568;3913
d;1553;2745
d;1538;1499
d;1524;792
d;1511;605
d;1499;489
d;1487;360
d;1477;236
d;1475;141
d;1473;96
d;1469;82
d;1480;76
d;1477;68
e;1612522094.015469;2240
s;1612522094.086411;2240
d;1346;65
e;1612522094.096249;2240
s;1612522094.153399;2240
d;1564;72
d;1559;83
d;1558;82
d;1550;78
e;1612522094.187207;2240
s;1612522094.795376;2240
d;1861;750
d;1714;1423
d;1691;2270
d;1674;3245
d;1659;4275
d;1644;5208
d;1631;5749
d;1617;5367
d;1603;4900
d;1589;4178
d;1575;2846
d;1560;1349
d;1558;120
e;1612522094.924777;2240
s;1612522094.956033;2240
d;865;129
d;864;170
d;849;347
d;837;567
d;834;854
d;837;1075
d;839;1126
d;838;1135
d;839;1150
d;839;1172
d;840;1175
d;842;1165
d;842;1157
d;844;1048
d;849;818
d;854;507
d;858;226
d;859;119
d;860;122
d;860;133
d;850;355
d;835;797
d;839;1211
d;847;2833
d;856;7175
d;867;9458
d;882;2729
d;894;8650
d;914;1000
d;928;3728
d;941;8463
d;955;12874
d;969;16609
d;986;2570
d;1003;2469
d;1019;6090
d;1032;9328
d;1047;6219
d;1067;4155
d;1096;7080
d;1117;9126
d;1128;8575
d;1140;8157
d;1153;7724
d;1170;2239
e;1612522095.416615;2240
s;1612522096.072854;2240
d;2308;557
d;1660;1372
d;1613;2191
d;1598;3193
d;1584;4455
d;1571;5910
d;1557;7181
d;1545;7249
d;1532;6534
d;1519;5805
d;1506;4794
d;1493;3323
d;1474;780
d;1480;169
e;1612522096.222900;2240
s;1612522096.240242;2240
d;751;170
d;747;216
d;744;236
d;743;200
d;744;157
d;744;151
d;744;147
d;744;155
d;745;168
d;745;180
d;746;174
d;746;160
d;747;163
d;748;166
d;748;157
d;749;131
d;750;111
d;750;144
d;746;226
d;738;387
d;734;806
d;741;1194
d;753;1210
d;770;832
d;787;641
d;804;592
d;822;532
d;838;480
d;853;432
d;870;398
d;886;358
d;900;319
d;915;277
d;928;236
d;937;187
d;939;134
d;941;71
e;1612522096.608494;2240
s;1612522100.213308;2240
d;788;158
d;774;279
d;765;325
d;764;267
d;765;148
d;767;73
d;769;61
e;1612522100.283853;2240
s;1612522100.334313;2240
d;829;66
d;828;62
d;827;64
d;827;64
d;826;61
d;826;74
d;824;92
d;821;130
d;802;231
d;783;287
d;773;308
d;772;212
d;772;123
d;773;116
d;773;149
d;773;191
d;775;277
d;773;525
d;775;1527
d;784;2702
d;796;3999
d;811;3744
d;827;3445
d;841;2497
d;861;684
d;870;201
d;884;221
d;904;255
d;921;251
d;938;307
d;963;806
d;977;2262
d;992;5393
d;1010;7370
d;1026;5386
d;1043;1421
e;1612522100.693485;2240
s;1612522103.253719;2240
d;2533;412
d;1687;1200
d;1629;2151
d;1612;3361
d;1596;4857
d;1582;6139
d;1568;6931
d;1555;6536
d;1542;5908
d;1529;5233
d;1516;3573
d;1502;2130
d;1488;710
d;1482;197
d;1479;158
d;1476;139
d;1472;110
d;1467;80
d;1461;64
d;1455;81
d;1451;90
d;1447;95
d;1442;81
d;1435;62
e;1612522103.494939;2240
s;1612522103.566326;2240
d;1093;62
d;1101;60
e;1612522103.581823;2240
s;1612522103.650424;2240
d;1348;80
d;1349;95
d;1350;98
d;1349;80
e;1612522103.686292;2240
s;1612522105.227206;2240
d;2297;594
d;1680;1308
d;1635;2245
d;1618;3341
d;1603;4543
d;1589;5793
d;1576;6641
d;1562;6297
d;1549;5606
d;1536;4825
d;1522;3680
d;1508;2414
d;1493;990
d;1479;506
d;1467;346
d;1452;316
d;1438;309
d;1426;275
d;1418;199
d;1416;125
d;1413;104
d;1410;88
d;1404;72
e;1612522105.471754;2240
s;1612522105.605029;2240
d;1350;81
d;1351;86
d;1350;74
e;1612522105.640286;2240
s;1612522111.086761;2240
d;887;145
d;886;162
d;886;153
d;886;128
d;885;122
d;885;124
d;885;140
d;884;158
d;882;175
d;880;181
d;878;175
d;877;183
d;877;175
d;877;192
d;878;218
d;875;257
d;874;245
d;875;231
d;878;251
d;884;449
d;892;609
d;906;580
d;922;373
d;933;233
d;945;198
d;956;185
d;967;172
d;975;161
d;979;144
d;984;114
d;988;72
e;1612522111.399166;2240
s;1612522111.867547;2240
d;3208;179
d;3207;113
d;3206;147
d;3203;154
d;3201;127
d;3198;154
d;3184;195
d;3182;136
d;3175;170
d;3173;122
d;3188;103
d;3180;163
d;3161;204
d;3147;192
d;3136;189
d;3126;204
d;3116;224
d;3109;248
d;3103;208
d;3099;206
d;3099;157
d;3098;187
d;3091;204
d;3085;245
d;3079;217
d;3080;176
d;3088;117
d;3108;111
d;3107;134
d;3106;153
d;3105;145
d;3110;141
d;3122;115
d;3144;100
d;3202;103
d;3256;78
e;1612522112.236499;2240
s;1612522115.010179;2240
d;4256;69
d;4232;82
d;4205;73
d;4210;67
d;4195;95
d;4141;139
d;4092;119
d;4046;112
d;3999;91
d;4010;82
d;3978;128
d;3933;126
d;3891;127
d;3864;129
d;3824;135
d;3786;120
d;3748;128
d;3713;115
d;3694;107
d;3719;89
d;3702;130
d;3671;123
d;3651;129
d;3642;111
d;3651;90
d;3689;63
e;1612522115.279664;2240
s;1612522115.611314;2240
d;742;176
d;726;285
d;716;316
d;713;276
d;713;249
d;714;120
d;716;85
d;717;75
d;719;77
d;721;67
d;722;63
d;725;60
e;1612522115.733183;2240
s;1612522115.863944;2240
d;759;93
d;758;134
d;743;219
d;721;386
d;712;383
d;709;343
d;708;304
d;711;198
d;712;207
d;712;213
d;711;367
d;705;1113
d;706;4095
d;714;5890
d;724;6114
d;734;3039
d;750;891
d;766;1472
d;769;5158
d;778;8972
d;787;12754
d;798;16369
d;810;15818
d;823;15214
d;835;14529
d;846;10840
d;857;7282
d;868;4835
d;883;1619
d;905;660
d;923;2376
d;933;4166
d;943;3771
d;955;1686
e;1612522116.200778;2240
s;1612522129.351533;2240
d;1695;1152
d;1650;1966
d;1632;3080
d;1616;4327
d;1601;5713
d;1586;6696
d;1571;6590
d;1557;5851
d;1543;4992
d;1529;3857
d;1514;2479
d;1499;1120
d;1486;680
d;1474;546
d;1461;515
d;1447;448
d;1436;339
d;1425;268
d;1419;194
d;1417;153
d;1416;138
d;1415;144
d;1414;170
d;1411;196
d;1410;215
d;1409;235
d;1408;247
d;1408;235
d;1407;235
d;1407;246
d;1404;244
d;1403;235
d;1400;223
d;1399;199
d;1397;176
d;1396;154
d;1394;128
d;1391;93
e;1612522129.731983;2240
s;1612522130.335611;2240
d;268;835
d;241;809
d;228;627
d;218;491
d;217;388
d;222;591
d;222;694
d;222;607
d;220;603
d;220;671
d;220;635
d;220;497
d;219;363
d;219;393
d;219;184
d;216;230
d;216;669
d;231;700
d;237;648
d;226;641
d;218;1039
d;223;870
d;229;626
d;237;618
d;250;919
d;264;3870
d;281;4440
d;290;508
d;312;3136
d;329;9715
d;344;7909
d;362;7755
d;378;11113
d;397;10492
d;414;9719
d;433;6697
d;467;1418
d;468;146
d;473;157
d;495;93
e;1612522130.729778;2240
s;1612522144.978700;2240
d;1736;823
d;1677;1706
d;1660;2477
d;1645;3368
d;1631;4428
d;1617;4999
d;1605;5180
d;1592;4855
d;1579;4116
d;1566;3348
d;1552;2241
d;1539;1159
d;1528;411
d;1526;146
d;1523;122
d;1520;104
d;1516;78
d;1519;64
e;1612522145.160137;2240
s;1612522145.181644;2240
d;1525;65
d;1529;68
d;1536;68
e;1612522145.216496;2240
s;1612522145.383709;2240
d;1397;67
e;1612522145.399797;2240
s;1612522146.965468;2240
d;1802;752
d;1686;1512
d;1665;2198
d;1650;3152
d;1636;4442
d;1623;5594
d;1610;6497
d;1598;6214
d;1585;5457
d;1572;4758
d;1559;3663
d;1546;2602
d;1533;1237
d;1523;407
d;1522;146
d;1519;106
d;1516;95
d;1512;86
d;1505;67
d;1499;70
d;1495;78
d;1490;99
d;1486;99
d;1482;98
d;1477;67
e;1612522147.225355;2240
s;1612522147.415956;2240
d;1710;87
d;1695;88
d;1680;92
d;1666;83
d;1651;73
d;1636;68
e;1612522147.477464;2240
s;1612522154.361022;2240
d;878;653
d;467;532
d;334;615
d;285;892
d;273;1259
d;274;1506
d;273;987
d;272;959
d;272;922
d;272;930
d;272;940
d;272;950
d;271;1032
d;272;995
d;272;794
d;274;783
d;274;787
d;274;760
d;274;784
d;275;632
d;288;570
d;295;758
d;281;933
d;277;1385
d;280;1297
d;284;1139
d;288;1205
d;292;1911
d;298;5564
d;308;9775
d;319;9923
d;335;5338
d;350;4577
d;367;3225
d;387;3855
d;405;3999
d;421;2949
d;436;2381
d;452;1968
d;470;1526
d;486;1073
d;502;805
d;519;578
d;535;395
d;549;234
d;591;83
e;1612522154.824710;2240
s;1612522155.893552;2240
d;368;494
d;304;840
d;295;577
d;293;365
d;290;435
d;293;256
d;293;138
d;293;123
d;293;112
d;293;114
d;294;113
d;293;99
d;293;87
d;293;72
d;293;68
d;293;73
d;293;98
d;292;305
d;297;627
d;294;647
d;292;489
d;293;255
d;292;200
d;292;785
d;301;3500
d;312;8258
d;330;2641
d;340;1466
d;352;3127
d;368;2998
d;385;2281
d;402;1863
d;418;1654
d;437;1432
d;455;1256
d;474;1089
d;493;914
d;518;1022
d;552;2146
d;567;3278
d;581;8109
d;597;8056
d;620;3033
d;840;377
e;1612522156.338214;2240
s;1612522157.882320;2240
d;754;280
d;743;539
d;742;450
d;746;261
d;748;141
d;750;76
e;1612522157.949756;2240
s;1612522158.067243;2240
d;790;81
d;789;113
d;771;275
d;745;568
d;742;437
d;746;301
d;749;175
d;746;357
d;726;1736
d;736;2478
d;749;3677
d;762;7067
d;780;7288
d;800;5849
d;821;5187
d;855;693
d;865;215
d;868;163
d;872;156
d;895;240
d;916;232
d;946;369
d;978;1028
d;995;3894
d;1011;8587
d;1028;7092
d;1047;1686
d;1045;182
e;1612522158.348597;2240
s;1612522161.567098;2240
d;1359;283
d;562;583
d;321;763
d;272;1119
d;253;1228
d;253;1321
d;253;1005
d;250;929
d;251;916
d;250;892
d;250;873
d;250;836
d;250;879
d;251;853
d;251;734
d;250;751
d;250;766
d;251;796
d;252;656
d;258;433
d;272;605
d;270;812
d;253;1418
d;258;1223
d;260;1155
d;262;1274
d;267;1351
d;270;1951
d;280;3411
d;291;4392
d;309;3915
d;326;3811
d;341;3011
d;357;2249
d;372;1695
d;388;1426
d;404;1247
d;421;1021
d;436;850
d;452;733
d;470;624
d;486;504
d;504;378
d;516;252
d;518;128
e;1612522162.021509;2240
s;1612522165.676696;2240
d;754;169
d;742;227
d;736;201
d;736;126
d;736;114
d;735;119
d;736;105
d;738;84
d;738;68
d;739;65
d;741;65
e;1612522165.788856;2240
s;1612522165.812319;2240
d;761;69
d;762;73
d;761;95
d;756;167
d;743;234
d;729;272
d;728;166
d;730;87
d;733;72
d;735;99
d;737;111
d;740;84
d;744;74
d;749;73
d;754;68
d;758;76
d;764;69
d;770;72
d;777;73
d;784;73
d;791;66
d;798;66
d;806;74
d;814;82
d;822;74
e;1612522166.060179;2240
s;1612522167.421298;2240
d;848;118
d;847;115
d;846;118
d;846;116
d;845;105
d;845;95
d;846;81
d;847;67
e;1612522167.504066;2240
s;1612522167.644933;2240
d;875;84
d;873;102
d;871;119
d;869;125
d;867;126
d;866;112
d;864;122
d;863;127
d;857;168
d;825;531
d;808;1293
d;812;2085
d;818;5446
d;828;10424
d;837;11973
d;847;10632
d;859;7986
d;878;1963
d;895;1343
d;906;2390
d;917;3580
d;929;4841
d;941;5391
d;956;5132
d;970;4363
d;984;3287
d;998;2297
d;1021;3731
d;1042;4168
d;1057;5073
d;1068;4186
d;1079;5053
d;1092;3794
d;1091;525
e;1612522167.985538;2240
s;1612522171.954205;2240
d;2261;144
d;1188;352
d;515;563
d;407;252
d;360;195
d;274;431
d;252;261
d;240;214
d;234;191
d;230;188
d;228;158
d;227;144
d;226;136
d;225;140
d;224;126
d;223;112
d;221;101
d;220;93
d;219;94
d;218;147
d;217;193
d;222;329
d;238;656
d;240;441
d;236;186
d;234;144
d;234;140
d;233;158
d;236;230
d;248;511
d;259;494
d;264;203
d;264;130
d;266;120
d;270;158
d;281;176
d;292;174
d;303;169
d;316;174
d;320;152
d;325;132
d;331;104
d;338;80
e;1612522172.390781;2240
s;1612522174.252937;2240
d;382;241
d;320;306
d;290;271
d;282;170
d;268;196
d;255;239
d;251;169
d;248;161
d;247;125
d;246;114
d;244;104
d;242;112
d;241;103
d;240;105
d;238;105
d;237;89
d;236;84
d;235;84
d;234;91
d;233;104
d;232;114
d;236;278
d;250;520
d;261;618
d;257;271
d;249;184
d;248;148
d;242;209
d;237;252
d;237;206
d;238;175
d;242;223
d;259;507
d;274;639
d;285;405
d;291;250
d;301;274
d;326;577
d;352;5550
d;366;10143
d;382;7511
d;397;4433
d;411;2761
d;425;1768
d;440;1254
d;453;693
d;468;384
d;491;2855
d;502;4012
d;511;4968
d;523;5279
d;535;5593
d;554;2081
d;788;278
e;1612522174.800238;2240
s;1612522178.108949;2240
d;2106;730
d;1699;1733
d;1661;2806
d;1643;4276
d;1625;5764
d;1609;6488
d;1593;6124
d;1577;4868
d;1561;3658
d;1545;2149
d;1529;776
d;1518;395
d;1505;306
d;1491;281
d;1477;233
d;1473;159
d;1469;121
d;1465;103
d;1462;94
d;1458;89
d;1454;68
d;1450;70
e;1612522178.337446;2240
s;1612522178.357580;2240
d;1319;68
d;1320;66
d;1331;65
d;1329;64
d;1329;61
d;1328;65
d;1342;62
e;1612522178.420019;2240
s;1612522178.465157;2240
d;1377;86
d;1378;99
d;1378;91
d;1378;78
d;1391;105
d;2056;685
d;2210;1393
d;2201;1964
d;2184;2402
d;2169;2634
d;2155;2800
d;2141;2728
d;2126;2455
d;2110;2066
d;2095;1478
d;2082;876
d;2078;314
d;2078;139
d;2079;60
e;1612522178.657296;2240
s;1612522178.732579;2240
d;2054;83
d;2053;102
d;2052;122
d;2050;137
d;2048;139
d;2046;142
d;2044;143
d;2042;143
d;2040;140
d;2039;136
d;2037;141
d;2035;134
d;2034;128
d;2033;110
d;2031;92
d;2030;76
e;1612522178.901817;2240
s;1612522180.322501;2240
d;1634;1367
d;1616;2516
d;1599;4234
d;1583;5726
d;1568;6797
d;1554;7037
d;1540;6415
d;1525;5499
d;1510;3726
d;1495;1922
d;1477;477
d;1475;147
d;1472;94
d;1467;76
e;1612522180.473596;2240
s;1612522180.510796;2240
d;1302;87
d;1304;90
d;1304;78
e;1612522180.544375;2240
s;1612522180.697567;2240
d;1312;74
d;1312;78
d;1311;71
e;1612522180.733333;2240
s;1612522182.617925;2240
d;206;475
d;212;780
d;212;677
d;208;495
d;206;485
d;205;339
d;205;156
d;204;138
d;203;139
d;203;148
d;203;150
d;202;150
d;203;172
d;203;226
d;202;162
d;200;165
d;199;171
d;198;161
d;197;134
d;197;301
d;204;352
d;210;557
d;209;633
d;209;492
d;204;637
d;207;563
d;212;712
d;219;958
d;226;1886
d;236;7293
d;248;7750
d;263;6364
d;273;3870
d;285;1752
d;297;979
d;309;723
d;323;590
d;336;504
d;348;407
d;360;325
d;374;295
d;387;261
d;400;221
d;425;307
d;476;1744
d;490;3055
d;501;8150
d;515;11992
d;533;8365
d;720;1479
d;812;803
d;831;555
d;836;434
d;838;338
d;834;521
d;832;812
d;838;1305
d;846;2558
d;858;6943
d;874;12265
d;892;11669
d;909;8533
d;929;6240
d;949;7494
d;968;8665
d;989;7543
d;1011;5239
d;1033;3469
d;1062;3885
d;1089;3810
d;1107;3845
d;1126;2466
d;928;367
e;1612522183.355142;2240
s;1612522184.888008;2240
d;2026;355
d;1730;1064
d;1690;2049
d;1672;3182
d;1656;4765
d;1641;6324
d;1626;7731
d;1613;8084
d;1600;7532
d;1587;6550
d;1574;4991
d;1561;3577
d;1548;2185
d;1535;1044
d;1525;734
d;1514;652
d;1502;586
d;1489;558
d;1477;458
d;1466;385
d;1457;277
d;1448;209
d;1445;159
d;1445;160
d;1446;193
d;1452;244
d;1454;299
d;1454;336
d;1453;374
d;1452;393
d;1450;398
d;1449;401
d;1449;397
d;1447;401
d;1448;399
d;1449;399
d;1447;404
d;1448;389
d;1446;356
d;1441;297
d;1437;240
d;1433;193
d;1432;153
d;1431;130
d;1431;114
d;1430;117
d;1430;116
d;1429;106
d;1427;89
d;1405;67
e;1612522185.388260;2240
s;1612522185.838685;2240
d;1250;364
d;326;1281
d;282;1433
d;280;1577
d;282;727
d;279;338
d;279;219
d;279;107
d;279;106
d;279;119
d;279;115
d;279;116
d;278;118
d;278;113
d;279;72
d;278;79
d;278;81
d;278;77
d;278;88
d;276;167
d;279;537
d;284;535
d;280;420
d;280;524
d;282;444
d;280;368
d;281;384
d;283;356
d;287;550
d;295;892
d;305;1261
d;316;1482
d;326;913
d;335;556
d;351;506
d;367;512
d;384;490
d;401;497
d;419;510
d;436;473
d;454;459
d;470;411
d;487;382
d;505;328
d;520;260
d;532;193
d;535;106
e;1612522186.318969;2240
s;1612522186.528528;2240
d;2367;440
d;1756;1451
d;1709;2648
d;1692;3915
d;1678;4890
d;1665;6572
d;1652;7778
d;1639;8604
d;1627;8621
d;1615;7759
d;1603;6656
d;1590;5443
d;1577;3924
d;1564;2253
d;1552;969
d;1543;316
d;1540;170
d;1538;130
d;1535;105
d;1531;75
e;1612522186.732192;2240
s;1612522186.764758;2240
d;1953;72
d;1927;70
d;1903;71
d;1876;65
e;1612522186.812832;2240
s;1612522186.991272;2240
d;1608;81
d;1599;75
d;1618;72
e;1612522187.017686;2240
s;1612522188.306316;2240
d;1808;1014
d;1701;1981
d;1680;3295
d;1665;4817
d;1651;6240
d;1638;7926
d;1625;8976
d;1613;8785
d;1600;7924
d;1587;6988
d;1574;5532
d;1561;3944
d;1548;2307
d;1534;1078
d;1523;645
d;1511;544
d;1499;484
d;1488;391
d;1478;267
d;1474;175
d;1472;128
d;1469;96
d;1466;87
d;1463;79
d;1460;77
d;1456;71
d;1453;73
d;1451;69
d;1459;76
d;1457;74
d;1454;72
d;1452;72
d;1449;76
d;1446;74
d;1445;78
d;1443;82
d;1441;82
d;1440;81
d;1438;82
d;1437;96
d;1436;97
d;1435;83
d;1434;76
e;1612522188.747655;2240
s;1612522189.726865;2240
d;1971;463
d;1692;1005
d;1650;1749
d;1635;2410
d;1621;3396
d;1607;4249
d;1594;4938
d;1581;4929
d;1569;4545
d;1556;3962
d;1543;3158
d;1529;2352
d;1515;1474
d;1501;709
d;1488;421
d;1476;363
d;1463;319
d;1453;257
d;1445;195
d;1444;133
d;1442;106
d;1439;100
d;1437;96
d;1434;82
d;1441;84
d;1438;79
d;1434;72
d;1430;72
d;1426;70
d;1423;73
d;1419;74
d;1418;65
d;1305;180
d;572;573
d;375;535
d;308;639
d;286;845
d;284;1216
d;286;941
d;285;816
d;284;799
d;283;801
d;282;815
d;282;823
d;282;906
d;283;1006
d;283;870
d;284;874
d;285;879
d;285;855
d;284;812
d;284;782
d;288;615
d;293;565
d;289;767
d;284;1270
d;287;2657
d;295;5644
d;304;10087
d;316;12498
d;329;8524
d;342;5017
d;355;3378
d;371;2677
d;387;2313
d;402;2114
d;420;2410
d;436;2933
d;452;6260
d;469;3901
d;486;1320
d;500;900
d;518;734
d;535;575
d;552;391
d;565;226
d;585;84
e;1612522190.503424;2240
s;1612522192.988262;2240
d;785;165
d;777;231
d;770;290
d;768;239
d;767;213
d;764;237
d;763;235
d;764;206
d;763;199
d;763;206
d;763;206
d;761;227
d;762;234
d;761;242
d;761;228
d;761;225
d;761;232
d;760;259
d;761;273
d;763;303
d;763;314
d;762;290
d;761;274
d;760;356
d;758;656
d;757;1276
d;767;1604
d;780;1672
d;796;1191
d;812;881
d;827;672
d;842;535
d;856;465
d;870;407
d;882;368
d;897;334
d;913;303
d;926;267
d;939;241
d;952;221
d;958;166
d;960;103
e;1612522193.413915;2240
s;1612522194.368498;2240
d;1725;1084
d;1680;2176
d;1664;3569
d;1649;5230
d;1635;6912
d;1621;8412
d;1607;8951
d;1594;8451
d;1581;6942
d;1569;5451
d;1557;3620
d;1545;1994
d;1533;1320
d;1522;917
d;1512;710
d;1501;653
d;1489;629
d;1479;622
d;1468;583
d;1458;501
d;1449;431
d;1441;342
d;1433;287
d;1429;239
d;1429;221
d;1431;225
d;1435;262
d;1438;298
d;1442;331
d;1440;354
d;1440;382
d;1443;336
d;1410;121
d;1348;151
d;740;352
d;507;287
d;479;157
d;398;206
d;381;156
d;364;156
d;354;147
d;345;134
d;336;133
d;328;131
d;320;151
d;294;179
d;288;142
d;281;138
d;275;138
d;267;156
d;246;191
d;220;266
d;215;401
d;215;318
d;205;216
d;198;208
d;195;216
d;196;397
d;218;1150
d;230;1349
d;234;537
d;246;438
d;266;657
d;288;4390
d;302;8558
d;316;8679
d;333;8547
d;349;10100
d;366;10028
d;382;10733
d;399;9239
d;419;3182
d;435;442
d;437;151
d;441;86
e;1612522195.134675;2240
s;1612522195.799952;2240
d;864;116
d;850;213
d;836;251
d;826;325
d;825;218
d;824;158
d;824;149
d;824;120
d;825;98
d;826;84
d;827;84
d;829;80
d;830;79
d;831;82
d;832;76
d;833;71
d;833;92
d;833;113
d;831;173
d;821;280
d;812;418
d;810;382
d;813;244
d;815;215
d;815;242
d;818;369
d;815;911
d;824;1241
d;837;1244
d;850;746
d;863;319
d;874;230
d;885;203
d;896;199
d;906;204
d;919;210
d;932;201
d;947;195
d;955;163
d;959;146
d;981;203
d;1028;437
d;1054;466
d;1074;566
d;1085;434
d;1085;150
e;1612522196.275110;2240
s;1612522198.162274;2240
d;839;212
d;824;243
d;818;211
d;801;314
d;777;582
d;770;904
d;774;1210
d;775;1232
d;774;1215
d;773;1219
d;773;1243
d;773;1254
d;773;1268
d;773;1272
d;775;1275
d;775;1260
d;777;1097
d;784;720
d;790;343
d;791;293
d;775;663
d;773;1286
d;782;2258
d;795;2810
d;810;2452
d;827;2072
d;843;4453
d;859;10956
d;876;6313
d;893;3883
d;909;3462
d;926;3242
d;944;2387
d;959;7296
d;973;6062
d;993;1961
d;1009;779
d;1021;447
d;1027;233
d;1024;65
e;1612522198.572011;2240
s;1612522199.314292;2240
d;712;297
d;694;309
d;676;421
d;664;550
d;654;776
d;653;1096
d;653;1150
d;653;1159
d;651;1209
d;651;1265
d;651;1283
d;651;1294
d;650;1317
d;651;1334
d;652;1328
d;651;1334
d;653;1285
d;654;1127
d;659;709
d;665;364
d;665;393
d;662;537
d;654;782
d;654;1328
d;659;1695
d;665;1766
d;671;1780
d;679;1867
d;689;1980
d;701;1951
d;717;1564
d;734;1295
d;751;1134
d;768;1019
d;785;925
d;804;839
d;822;764
d;841;691
d;858;608
d;875;508
d;891;357
d;897;190
e;1612522199.740123;2240
s;1612522228.832118;2240
d;1810;461
d;1705;1082
d;1688;1697
d;1679;2170
d;1671;2860
d;1663;3214
d;1655;3918
d;1647;4768
d;1639;5329
d;1632;6062
d;1625;6926
d;1617;7323
d;1611;7521
d;1605;7470
d;1597;7255
d;1590;6533
d;1583;6175
d;1575;5788
d;1569;4997
d;1562;4475
d;1555;3532
d;1547;2882
d;1541;2412
d;1533;1526
d;1527;693
d;1520;376
d;1513;286
d;1507;243
d;1502;214
d;1498;194
d;1490;204
d;1488;156
d;1486;130
d;1483;105
d;1480;99
d;1476;86
d;1472;81
d;1469;91
d;1467;92
d;1464;84
d;1461;97
d;1459;90
d;1455;85
d;1453;92
d;1450;90
d;1440;74
d;1433;67
d;1437;62
d;1438;61
e;1612522229.325248;2240
s;1612522229.600718;2240
d;1360;66
d;1362;68
d;1364;76
d;1367;90
d;1370;90
d;1373;97
d;1374;86
d;1376;92
d;1377;84
d;1377;68
d;1377;67
d;1377;72
d;1367;65
e;1612522229.732516;2240
s;1612522232.677012;2240
d;2692;239
d;2007;563
d;1742;983
d;1705;1388
d;1695;1775
d;1686;2229
d;1677;2780
d;1668;3306
d;1660;4001
d;1652;4853
d;1643;5209
d;1635;5982
d;1628;6215
d;1621;6034
d;1613;5661
d;1605;5406
d;1597;4969
d;1589;4550
d;1581;3836
d;1574;3095
d;1566;2759
d;1558;1936
d;1550;1007
d;1541;566
d;1536;294
d;1532;166
d;1530;123
d;1528;112
d;1526;96
d;1522;95
d;1520;86
d;1515;69
e;1612522232.995273;2240
s;1612522234.682921;2240
d;1679;437
d;1639;815
d;1623;1118
d;1615;1588
d;1606;2026
d;1599;2488
d;1592;2895
d;1584;3112
d;1578;3187
d;1572;3365
d;1565;3336
d;1560;3497
d;1554;3331
d;1546;3034
d;1540;2762
d;1533;2361
d;1526;2031
d;1517;1629
d;1510;1067
d;1501;615
d;1493;427
d;1485;319
d;1477;281
d;1469;278
d;1462;267
d;1455;274
d;1448;276
d;1442;249
d;1436;246
d;1429;222
d;1422;195
d;1418;171
d;1415;131
d;1413;98
d;1409;79
d;1404;66
e;1612522235.055613;2240
s;1612522239.708405;2240
d;919;118
d;919;147
d;918;187
d;917;202
d;917;206
d;917;178
d;917;161
d;917;153
d;917;149
d;917;134
d;917;130
d;916;136
d;917;130
d;916;144
d;916;144
d;916;153
d;916;150
d;915;154
d;915;149
d;915;149
d;915;144
d;915;138
d;915;135
d;916;140
d;915;196
d;911;251
d;910;342
d;908;329
d;909;312
d;907;443
d;903;700
d;908;965
d;916;1185
d;925;1259
d;934;1283
d;944;1143
d;957;1434
d;968;3735
d;978;7618
d;989;10659
d;1000;12551
d;1010;13938
d;1021;15228
d;1033;14364
d;1046;13074
d;1058;10904
d;1069;8578
d;1081;6382
d;1092;4964
d;1103;3615
d;1116;1600
d;1122;420
d;1122;118
e;1612522240.255484;2240
s;1612522271.226962;2240
d;1689;935
d;1628;1718
d;1609;2884
d;1594;4372
d;1580;5804
d;1566;6979
d;1552;6859
d;1539;6373
d;1524;5503
d;1510;3746
d;1495;2261
d;1478;983
d;1465;509
d;1451;404
d;1439;349
d;1426;263
d;1420;174
d;1418;133
d;1415;125
d;1414;116
d;1411;115
d;1408;96
d;1404;88
d;1397;63
e;1612522271.476903;2240
s;1612522271.595578;2240
d;1253;101
d;1259;125
d;1264;131
d;1268;103
d;1263;83
e;1612522271.645681;2240
s;1612522272.849217;2240
d;1693;854
d;1661;1470
d;1645;2347
d;1631;3380
d;1617;4413
d;1604;5349
d;1592;5911
d;1580;5562
d;1567;5256
d;1555;4606
d;1541;3262
d;1528;2222
d;1516;990
d;1503;471
d;1494;285
d;1484;231
d;1476;200
d;1473;146
d;1470;102
d;1475;69
e;1612522273.051186;2240
s;1612522273.079433;2240
d;1328;68
d;1329;72
d;1332;68
e;1612522273.109052;2240
s;1612522273.287898;2240
d;1363;72
d;1362;69
e;1612522273.302524;2240
s;1612522275.362169;2240
d;2298;459
d;2288;700
d;2274;1040
d;2262;1477
d;2250;1875
d;2239;2428
d;2227;2795
d;2217;2797
d;2206;2798
d;2197;2669
d;2187;2445
d;2177;2220
d;2167;1781
d;2159;1418
d;2150;1106
d;2143;778
d;2134;626
d;2129;441
d;2124;316
d;2121;244
d;2116;221
d;2110;208
d;2102;217
d;2098;188
d;2094;172
d;2088;165
d;2084;135
d;2078;115
d;2068;105
d;1909;302
d;1670;855
d;1608;1773
d;1586;3037
d;1571;4545
d;1556;6045
d;1542;6943
d;1529;6779
d;1517;5714
d;1504;4473
d;1490;3099
d;1477;1935
d;1462;906
d;1448;607
d;1435;565
d;1422;541
d;1408;537
d;1396;503
d;1383;450
d;1372;400
d;1362;316
d;1355;250
d;1350;211
d;1349;170
d;1352;193
d;1355;239
d;1360;322
d;1365;408
d;1369;503
d;1368;558
d;1368;599
d;1366;597
d;1367;590
d;1365;598
d;1365;604
d;1365;601
d;1363;617
d;1365;640
d;1363;617
d;1358;561
d;1351;466
d;1348;402
d;1346;312
d;1344;222
d;1342;184
